f_292	4.02758317592	HighQuality	3.07362867341	0.240910216071
f_1830	4.99364246236	LowQuality	3.83326489669	0.855981751155
f_161	2.73152917832	HighQuality	2.20887912345	0.147886369631
f_692	2.88238611402	LowQuality	2.21134605524	0.277623833571
f_1968	2.75870385598	LowQuality	2.13604808162	0.0809375862053
f_2291	3.04990013158	LowQuality	2.16722377304	0.751459702475
f_613	2.82738752475	LowQuality	2.15773137377	0.246724385284
f_960	2.84708548959	LowQuality	2.07354405198	0.460612630572
f_2520	2.85189812408	LowQuality	2.10060934307	0.281995126564
f_1086	2.53230762435	LowQuality	2.08098204707	0.487079559898
f_755	2.25259407279	HighQuality	1.99210472376	0.767809252629
f_194	2.81101010267	LowQuality	2.14021727623	0.18824044661
f_2459	3.42505790377	LowQuality	2.62246218867	0.0145547223477
f_57	3.70363527311	LowQuality	2.77985547968	0.9443493059
f_1577	3.81374315114	HighQuality	3.04459308463	0.80130489005
f_2193	2.28241132862	HighQuality	2.01441557359	0.577063765648
f_1009	3.05897797398	HighQuality	2.56343581525	0.687973703902
f_424	2.86738598803	LowQuality	2.31203009439	0.301766565304
f_221	2.71469394486	LowQuality	2.04513935226	0.337577707539
f_224	2.95267685835	LowQuality	2.32759121429	0.176415694513
f_588	3.08259854421	HighQuality	2.29794706325	0.398412746257
f_587	2.70558982413	LowQuality	1.97714843863	0.585208576867
f_1650	2.41245817516	LowQuality	2.04304247531	0.571921515653
f_1794	2.55800237981	LowQuality	2.09287262912	0.162700221442
f_2166	2.36749167517	HighQuality	2.05460452504	0.116429882539
f_285	2.48387419147	HighQuality	2.02702823588	0.804829727732
f_257	3.71990971392	HighQuality	3.09302518966	0.0207303401051
f_361	3.5096010524	HighQuality	2.62943835438	0.203623497358
f_2284	2.30840842	HighQuality	2.18969931868	0.128890060382
f_2735	2.72646533198	HighQuality	2.1407227652	0.0797941708302
f_2732	3.67037853773	HighQuality	2.8483351608	0.0857337717096
f_563	2.84437738317	HighQuality	2.15412089452	0.250421884443
f_1715	2.62069897201	HighQuality	2.00485879629	0.337090213605
f_1845	2.39832833125	LowQuality	1.99123987605	0.782500982399
f_2042	2.65132841468	HighQuality	2.31628540016	0.00680207090611
f_1398	2.77210821528	LowQuality	2.15170809363	0.263496323391
f_961	3.84748120863	LowQuality	2.89741319646	0.418094446233
f_1797	2.93266984862	LowQuality	2.23313607909	0.91058394794
f_48	2.89291938258	HighQuality	2.24809420997	0.858453876051
f_1014	2.7578930343	HighQuality	2.04300833776	0.935926298682
f_1654	2.29779965708	LowQuality	2.3494202792	0.0338565393415
f_40	3.17955729662	HighQuality	2.43443782203	0.833015992742
f_1653	2.82818655852	HighQuality	2.14093151572	0.748197665383
f_218	2.21003042871	LowQuality	2.09050195914	0.75531108235
f_592	3.22931920474	LowQuality	2.3025532602	0.476440277802
f_1597	2.72225719842	HighQuality	2.12154461049	0.722097378586
f_272	4.13112226455	LowQuality	3.21549340474	0.9443493059
f_1457	2.67043483795	HighQuality	2.31128519079	0.143921891892
f_579	2.45493706841	LowQuality	1.95130837252	0.906913671863
f_1668	2.4659734402	HighQuality	2.00479225337	0.303325539627
f_30	3.10259593196	LowQuality	2.23050456037	0.29474407072
f_34	3.73367002071	LowQuality	3.18093115898	0.00582792795705
f_37	3.06674461218	LowQuality	2.62252421716	0.0945825959267
f_1063	3.07677560902	LowQuality	2.40733620392	0.333731642246
f_2907	2.81862415158	HighQuality	2.31800068196	0.0096134725313
f_449	2.95476990211	LowQuality	2.08973346308	0.545581863487
