f_15244	2.73548629057	LowQuality	2.18503994522	0.580973255349
f_295	2.96565990571	HighQuality	2.24625145471	0.605750685011
f_294	2.99107073188	LowQuality	2.22021068184	0.625373766743
f_6162	3.42762891697	HighQuality	2.89460939264	0.197344378561
f_292	3.05555329711	HighQuality	2.34252676687	0.396872520152
f_10205	2.45976289477	LowQuality	2.11126257236	0.464803452003
f_290	2.94170668679	HighQuality	2.30059215523	0.0609875478348
f_34	3.52043938247	HighQuality	2.90544891834	0.966581555861
f_14663	4.0464012391	HighQuality	3.63256182664	6.60355719003e-05
f_713	2.65008756932	LowQuality	2.13837044764	0.619145881841
f_6895	2.53230679635	HighQuality	2.01178513047	0.97565610361
f_2357	3.04573674182	LowQuality	2.40539317136	0.472617046892
f_1575	3.08501498886	LowQuality	2.76082950914	0.00167122331629
f_9983	3.18636924995	LowQuality	2.73988767547	0.000542390082733
f_20668	2.79445060001	LowQuality	2.30169387422	0.000408075023404
f_2926	2.96719824883	LowQuality	2.41543795473	0.0850414931854
f_223	3.11494439562	LowQuality	2.5074617633	0.670903107715
f_220	3.35695893744	HighQuality	2.50732624082	0.983371622528
f_221	3.01944422823	LowQuality	2.53519235463	0.00092139251367
f_227	3.11740932269	LowQuality	2.47054658225	0.15698306947
f_224	2.95807990093	LowQuality	2.46821279853	0.0100080358232
f_228	3.06562659422	LowQuality	2.24290950332	0.22437151015
f_229	2.88985715576	LowQuality	2.3418480979	0.911294695678
f_354	3.07053857847	LowQuality	2.36341108893	0.031300101153
f_2929	3.04015013144	HighQuality	2.28658883505	0.106723481562
f_178	3.23682236746	HighQuality	2.58769053003	0.117789474225
f_179	3.04563052645	HighQuality	2.64219300494	0.000371188636386
f_172	3.2380126575	HighQuality	2.49991435388	0.34488467724
f_173	3.27281320841	LowQuality	2.57773554854	0.00278593457735
f_170	3.20473083602	LowQuality	2.5775165364	0.0842058761657
f_171	2.98607374045	LowQuality	2.16264771646	0.536950046332
f_176	3.25964170167	LowQuality	2.45005331271	0.81210288081
f_177	3.17062656342	LowQuality	2.58542965105	0.822422062218
f_174	3.32982968238	LowQuality	2.56438452584	0.0509133911796
f_175	3.10299460434	LowQuality	2.33943288411	0.0944574159749
f_10109	2.73138808641	LowQuality	2.23092456591	0.182931173881
f_10106	2.6776724865	HighQuality	2.2101416869	0.637259988207
f_7711	3.07325579363	HighQuality	2.37774081953	0.285362853242
f_7886	3.90681190139	LowQuality	3.44145617038	0.00019677910704
f_4091	4.09746461119	LowQuality	3.57288195696	1.46833772105e-05
f_457	2.95910840978	LowQuality	2.65376694128	1.62018196758e-07
f_459	2.91097920486	LowQuality	2.39983708267	0.0102885267361
f_17766	3.15119722467	LowQuality	2.81619840339	1.98074298717e-06
f_7761	3.42757567529	LowQuality	2.7783889545	0.00057963178759
f_17947	2.74539576937	HighQuality	2.15364844748	0.840189050014
f_13427	2.4674224914	HighQuality	2.155772668	0.348282408527
f_17410	3.08795218609	LowQuality	2.43726025718	0.079683468721
f_66	3.50681824282	LowQuality	3.13064663593	2.398205483e-08
f_679	2.87303952414	LowQuality	2.3978362072	0.028897793951
f_10036	2.91897967411	LowQuality	2.54548688167	0.00379189848823
f_570	2.96576253218	HighQuality	2.2799934513	0.477865318615
f_10033	2.96256201081	LowQuality	2.42818570029	0.139792492193
f_1148	2.89076130434	HighQuality	2.29212621539	0.618225449231
f_673	3.2108181365	LowQuality	2.60479729546	0.0513949990634
f_10749	3.16710729169	LowQuality	2.71745714602	2.13277623448e-06
f_2076	2.68696149079	HighQuality	2.02171840596	0.837820331169
f_1781	3.82454637715	LowQuality	3.28221452906	0.000395369949419
f_9412	2.86128283764	LowQuality	2.55128444145	0.00374412150027
f_11606	2.79497647105	HighQuality	2.45272660295	0.000921747397558
f_11913	3.4280011725	HighQuality	2.87242482667	0.00499365299956
f_2625	2.924209147	HighQuality	2.2472191144	0.415895995703
f_6942	3.6792860989	HighQuality	3.14696335237	0.193193362805
f_1663	2.71793616008	LowQuality	2.16771922759	0.325155555469
f_8535	2.79240095663	LowQuality	2.11698823239	0.533821018692
f_683	3.1779867788	HighQuality	2.86390852165	0.0038023442337
f_5769	3.07146240517	LowQuality	2.29642211211	0.681487233924
f_6790	2.79790268341	LowQuality	2.28494898595	0.397016669214
f_2388	3.35159983755	LowQuality	2.7751333905	0.00296358434306
f_6794	2.74264590069	HighQuality	2.29169681579	0.933690033194
f_810	2.5827765907	LowQuality	2.2355779575	0.0226381232754
f_7949	3.24664458657	HighQuality	2.75659749083	0.0502716632514
f_13106	2.60134096238	LowQuality	2.30172092146	0.0412361304083
f_701	3.60810545688	LowQuality	2.9743445922	0.00112463472451
f_12459	3.01486295379	HighQuality	2.42219384252	0.0578022664738
f_2998	3.3775669458	LowQuality	2.92469826342	0.00111957615999
f_29	3.91423667191	HighQuality	3.55437289899	0.0200283393545
f_28	3.97360667953	HighQuality	3.35090270805	7.99851933706e-05
f_23	4.16814078795	HighQuality	3.58306669722	0.00386563032878
f_22	3.43167724214	HighQuality	2.67623503803	0.707472859418
f_21	4.06910715082	LowQuality	3.56999045327	0.294298497098
f_20	3.9627120832	HighQuality	2.94738365511	0.856716443935
f_10926	3.51058482866	HighQuality	3.13800051283	0.0137930982412
f_26	3.74065689989	LowQuality	3.16943049849	3.28392120316e-05
f_25	3.68350556439	LowQuality	3.1217366574	0.0342256296921
f_24	3.84162980866	LowQuality	3.47124614514	3.35003500668e-06
f_9275	3.0679721116	HighQuality	2.60962586289	0.658915697835
f_5166	3.23196102364	HighQuality	2.64753321275	0.0550478788112
f_1672	3.30623915928	LowQuality	2.32204489432	0.910652596071
f_255	3.02584363954	HighQuality	2.3255630629	0.290386319493
f_254	3.33827132215	LowQuality	2.7979824882	0.000672429269629
f_662	2.72289458435	LowQuality	2.4628420896	0.00143737105819
f_7830	3.34899203503	LowQuality	2.69733091626	0.944526075178
f_2250	2.79082040097	LowQuality	2.26223559073	0.290846925565
f_222	3.37563472545	LowQuality	3.03887450884	0.0152543615638
f_2927	3.01080306946	LowQuality	2.5293823136	0.00942610841251
f_2312	2.83002950407	HighQuality	2.43735129211	0.162366068965
f_6408	3.28449437954	LowQuality	2.70585459327	0.028044742159
f_1048	2.73486195234	HighQuality	2.23331665956	0.213364303564
f_6014	2.7847938983	LowQuality	2.41511928993	0.0905633232041
f_1364	2.79995030556	LowQuality	2.51132851465	0.000388937623385
f_108	3.68481039216	HighQuality	3.33460764157	0.000347487843386
f_17187	2.86123513097	HighQuality	2.25426199026	0.101132582305
f_404	2.75948550819	LowQuality	2.16168450752	0.307456341262
f_403	3.02140349713	LowQuality	2.33893824614	0.123269361442
f_400	2.83141186852	HighQuality	2.48150849008	0.0056548517963
f_4708	3.24802573501	LowQuality	2.39918040894	0.320804620222
f_7462	2.48353075728	LowQuality	2.12180629983	0.20903087388
f_2403	2.97474633718	LowQuality	2.66133261925	3.30301604005e-05
f_7687	2.66187929721	LowQuality	2.40184486029	0.000317235155663
f_312	3.18403733176	HighQuality	2.78834958449	0.0132717530069
f_311	3.49493595428	LowQuality	2.93082382029	0.00763525453795
f_319	2.95160007083	HighQuality	2.4542863077	0.0690926622115
f_103	3.44134689011	LowQuality	2.97343157	7.53246166881e-05
f_5866	3.08720777342	LowQuality	2.69917073702	0.000111661524391
f_2034	2.96203987814	LowQuality	2.4443888991	0.147232516407
f_2037	3.41349169005	LowQuality	2.59144651407	0.493232986955
f_538	2.92093173683	LowQuality	2.31125814151	0.143867221769
f_539	2.61546123911	LowQuality	2.15542008387	0.0383434014925
f_6909	3.21373706693			-
f_13677	2.5534225516	LowQuality	2.27317403573	0.396478091805
f_1620	3.28466663744	HighQuality	2.98405714652	2.13023368201e-07
f_535	3.60709288855	LowQuality	3.01873301429	0.00749676457985
f_3045	3.18489037372	LowQuality	2.30861278418	0.409964626139
f_5340	3.79543598001	HighQuality	3.43903060852	0.0161634577584
f_5224	3.55447259241	LowQuality	2.81023720151	0.0935552030712
f_5220	2.85092655636	LowQuality	2.37984402014	0.0917787439824
f_5853	3.61822710164	HighQuality	3.08017856405	0.100744669294
f_7618	3.12198289116	LowQuality	2.32035325469	0.0227235285956
f_7165	2.84217361091	LowQuality	2.48384315334	0.00032400483522
f_749	3.27746616268	LowQuality	2.404993248	0.232107949285
f_627	2.67256263492	LowQuality	2.31145342042	0.00770164289012
f_624	2.63734330128	LowQuality	2.18893059899	0.263532732569
f_623	2.66457226371	LowQuality	2.34614076406	0.0129440084035
f_620	2.50650066021	LowQuality	1.97142107806	0.57920791162
f_2895	3.24717595756	LowQuality	2.54316426039	0.362567609728
f_2899	2.93296480769	LowQuality	2.42193874107	0.0870284608235
f_628	2.75161680769	LowQuality	2.46408666308	0.0011135848358
f_1138	2.80834657346	LowQuality	2.41197193926	0.0388770992397
f_1137	3.25191747541	HighQuality	2.59272957228	0.217065168348
f_5531	2.74564279905	LowQuality	2.41726383917	0.0125752775872
f_16108	3.32216116567	LowQuality	2.98067337565	4.71464976853e-05
f_901	2.51317062295	LowQuality	2.27685269381	0.183348275253
f_10988	2.67856979781	LowQuality	2.19211468201	0.0718270235907
f_5719	3.21899428842	LowQuality	2.53791387273	0.666339721397
f_11105	3.33718269797	LowQuality	2.79690660592	0.180965975224
f_13255	3.21246447136	LowQuality	2.76495270148	0.0348462416392
f_2217	2.47878507159	LowQuality	2.19371538095	0.384032934499
f_4308	2.81515324502	LowQuality	2.2922967464	0.118447929035
f_2360	3.20189925324	LowQuality	2.60306233957	0.602320110112
f_88	3.94825940649	HighQuality	3.60415007071	1.9146540616e-06
f_52	3.56552908902	LowQuality	2.873113624	0.0261674800654
f_53	3.66321820819	LowQuality	3.11469558757	0.0825159723551
f_50	3.3223947151	LowQuality	2.78970837964	0.00581378465794
f_11580	2.51352492697	LowQuality	2.20059137657	0.0310969044779
f_56	3.78584638382	LowQuality	3.13586945245	0.0535093641794
f_57	3.86636662119	HighQuality	3.38258694752	0.0347192280242
f_3538	3.17626769352	LowQuality	2.43906260087	0.0362655429503
f_55	3.69538247706	LowQuality	3.03370785745	0.0165696237643
f_58	3.62999975551	LowQuality	3.00655821961	0.00830229141841
f_59	3.41015183942	LowQuality	3.0444726958	0.000671663892844
f_280	2.77379349478			-
f_369	2.92452973302	HighQuality	2.31816202941	0.0401912673851
f_285	3.24804083446	HighQuality	2.88209273211	0.000904651915721
f_10901	2.69784096913	HighQuality	2.20943510302	0.98240239145
f_288	3.01807330297	LowQuality	2.2267113544	0.0393026435067
f_360	3.01645946067	HighQuality	2.2282242446	0.16255333003
f_367	2.96441760341	HighQuality	2.44275281148	0.00779673160072
f_4151	2.99087797677	HighQuality	2.5180945218	0.0792659170874
f_1445	2.99965721695	LowQuality	2.63688045731	0.000450357679312
f_4158	3.07854422593	HighQuality	2.38278794286	0.529715133188
f_4018	2.3905626675	HighQuality	1.91078088939	0.56363240403
f_16	3.85738938485	HighQuality	3.34766254698	0.0425729945681
f_714	2.54657805021	HighQuality	2.08963298032	0.616750758958
f_44	3.87901086427	LowQuality	3.35017526676	0.194020155517
f_217	3.66971099837	HighQuality	3.14105245048	0.272900605362
f_1250	2.67192978306	LowQuality	2.16586120812	0.187934325184
f_214	3.37285464228	HighQuality	2.67115319732	0.955501262747
f_212	2.95214839171	HighQuality	2.20475464997	0.215226353858
f_211	3.26424473563	HighQuality	2.31109589307	0.944556079257
f_210	3.31314673592	LowQuality	2.61139978717	0.366442465469
f_4594	3.90626066419	LowQuality	3.1132431567	0.0699056160674
f_13982	2.59767953873	LowQuality	2.22568734217	0.0442095232437
f_8789	2.92186757614	LowQuality	2.03779784823	0.800990476357
f_349	2.79883832199	LowQuality	2.26694901342	0.263896716844
f_2501	3.2816695208	LowQuality	2.90594701059	0.000934475414367
f_1705	2.48776508218	LowQuality	2.4052773867	0.00812443256537
f_6830	3.45420986844	LowQuality	2.54482246704	0.656705863789
f_12122	2.46199379637	LowQuality	2.23729486029	0.12331146125
f_3005	3.06556176431	HighQuality	2.47174284338	0.804884703832
f_443	3.27830276443	LowQuality	2.96576723522	1.631441708e-06
f_15484	2.93865336857	HighQuality	2.08067280761	0.362016736153
f_449	2.89566412981	HighQuality	2.28690108417	0.661678668593
f_14358	2.86174717989	LowQuality	2.43891991959	0.00235086426686
f_2069	3.18376476418	LowQuality	2.48671657563	0.0741648787095
f_2751	2.56190254091	LowQuality	2.14368201208	0.43679468622
f_4288	3.01960520039	LowQuality	2.60548173395	0.0399124870672
f_1174	3.58252380035	HighQuality	2.82185533128	0.834929652208
f_13742	3.00889840165	LowQuality	2.46071753778	0.0895436925211
f_1172	2.82928887604	HighQuality	2.30748502557	0.0944574159749
f_2590	2.95755174937	LowQuality	2.61477118757	0.000605261594516
f_4442	3.55377534761	LowQuality	2.573606226	0.194072071868
f_147	3.29710192801	LowQuality	2.79999631875	0.0405667045218
f_146	3.55629736055	LowQuality	2.61732390991	0.0351790812947
f_143	3.5846887347	HighQuality	2.95403574455	0.0854449641797
f_142	3.05009844542	LowQuality	2.22813734936	0.844026458776
f_140	3.63611830174	HighQuality	3.12738681973	0.269319626047
f_149	3.40251342634	HighQuality	2.68883430722	0.764126349677
f_4907	2.99411694491	LowQuality	2.43226886923	0.0248125542272
f_13299	2.72879291113	LowQuality	2.31615261339	0.0877250936876
f_17	3.85359154237	LowQuality	3.32534169144	0.889537951249
f_14	4.05372780498	LowQuality	3.38869567236	0.0928453544374
f_715	3.17852142787	LowQuality	2.70230874496	0.00591387012761
f_12	4.29841808474	HighQuality	3.40007567675	0.718016387439
f_13	3.8926566432	LowQuality	3.06411256073	0.023580949509
f_10	3.99856093525	LowQuality	3.1687927074	0.455897547106
f_11	4.39770241682	HighQuality	4.10534612799	1.6440114939e-05
f_18	4.16657758879	HighQuality	3.60673730082	0.496132078628
f_19	3.79339808883	LowQuality	2.69256033769	0.707657119687
f_1850	2.87469459867	HighQuality	2.52432105368	0.00203599458372
f_1204	2.80574984094	HighQuality	2.39769235243	0.0556621142106
f_4	4.0029857835	LowQuality	3.63551757076	4.28684591356e-07
f_5	4.35331786897	HighQuality	3.73399789126	0.0162710717447
f_6	4.19816165101	LowQuality	3.75883657137	4.87740711436e-06
f_13595	2.6685832628	HighQuality	2.14514435294	0.908263197537
f_1	4.61710742783	HighQuality	3.83493144003	0.116544414906
f_3	4.14564666442	LowQuality	2.97935013597	0.824138819772
f_8	4.06896140718	LowQuality	3.61702081236	0.000737071079611
f_9	4.16207016886	LowQuality	3.84912242974	0.0013546373372
f_6252	3.01834401859	HighQuality	2.46493703989	0.964349760449
f_2323	2.79063765167	HighQuality	2.49465481039	0.016520397572
f_1528	2.5351950437	LowQuality	2.22761738716	0.0710266215181
f_7533	2.89605640209	LowQuality	2.48900050258	0.0017612355212
f_15282	3.21346416524	HighQuality	2.71505199528	0.0065234120277
f_1299	3.37554873396	LowQuality	2.46392773549	0.666580931926
f_1298	2.76057086349	LowQuality	2.18672117229	0.255970609118
f_7430	3.55543311501	LowQuality	2.924432452	0.00219227039667
f_3400	2.90858734908	LowQuality	2.58010916928	0.000307387758257
f_3878	4.15178270454	HighQuality	3.72380398628	0.355486681712
f_11414	3.36160093582	HighQuality	2.80459661481	0.0144720853372
f_9161	2.91287075759	LowQuality	2.49554647864	0.0225697531881
f_2873	2.85414983647	LowQuality	2.42494900667	0.00686740438458
f_1190	3.09113961538	HighQuality	2.68748389642	0.0559408300923
f_5758	3.47328167461	LowQuality	2.58059092687	0.452798795634
f_89	3.4757117721	LowQuality	2.52554283908	0.162714231894
f_439	3.03701198166	LowQuality	2.73017941784	1.1549456783e-05
f_438	2.87953338873	HighQuality	2.25852240116	0.988843400317
f_4713	2.99454693836	LowQuality	2.57990927177	4.92300611411e-05
f_137	3.07336982344	LowQuality	2.41442593257	0.180937290025
f_431	2.91477298431	LowQuality	2.20994810791	0.0191551841279
f_437	2.73340293126	LowQuality	2.02770776762	0.555773398758
f_8067	2.94027644182	HighQuality	2.38364922778	0.125570149531
f_435	2.76278131007	LowQuality	2.45086935203	6.75857390001e-06
f_10388	3.05073068745	HighQuality	2.41702769793	0.540433988848
f_1418	2.96905932505	HighQuality	2.27626311448	0.218095616292
f_2438	3.16750007206	LowQuality	2.33772385264	0.833625105734
f_1416	2.65072966723	HighQuality	2.2452716232	0.33460314603
f_244	4.10568440371	HighQuality	3.79936210781	1.65790996508e-05
f_245	2.94550856931	LowQuality	2.35623999881	0.0165240358571
f_1223	2.89034268342	LowQuality	2.5122334961	0.000909032679877
f_677	2.64775022145	LowQuality	2.52683632781	0.000941356857468
f_329	3.10816164359	LowQuality	2.6719815378	0.000185364295405
f_249	2.90394139042	LowQuality	2.33280922695	0.256706272404
f_320	3.21533844657	LowQuality	2.77890275822	0.0122080188638
f_119	3.68685975179	HighQuality	3.17945337355	0.069759228833
f_114	3.38950825866	LowQuality	2.81534782025	0.0332360374347
f_116	3.39030510707	LowQuality	2.50262446569	0.175631372245
f_117	3.43943391368	LowQuality	2.70417136187	0.585995082352
f_110	3.02086430168	HighQuality	2.5775672329	0.85146620982
f_10429	2.81933606355	LowQuality	2.07171093483	0.399118649315
f_112	3.35109642364	HighQuality	2.42876807823	0.522615636823
f_508	2.81941532907	HighQuality	2.21400183242	0.594077503201
f_1732	2.84111903852	LowQuality	2.15828068499	0.363399384378
f_2556	3.36702861844	HighQuality	2.45082841563	0.453249283854
f_87	3.52692587055	HighQuality	3.08814098401	0.0880177741183
f_6916	3.13964920121	HighQuality	2.86572562068	0.0228017637196
f_267	3.29442992195	LowQuality	2.92535697383	0.00266069736787
f_188	3.13534173332	LowQuality	2.54210359117	0.135493084107
f_183	3.32457211716	HighQuality	2.8330748887	0.066981737257
f_182	3.61356077976	HighQuality	3.24867384227	5.54129381783e-05
f_187	3.78006571868	LowQuality	3.06053994441	0.0227398209764
f_186	3.29745059697	LowQuality	2.38204520733	0.712554762743
f_483	2.82496476589	LowQuality	2.47133183767	0.00602577287208
f_2297	2.86510753555	LowQuality	2.28961929768	0.781189302323
f_2292	2.58790638665	HighQuality	2.05595085158	0.364721130003
f_521	2.97809789143	LowQuality	2.24334788329	0.653531415539
f_1878	2.97268520391	LowQuality	2.20635743244	0.0407837818508
f_753	2.69842171609	LowQuality	2.11544671081	0.0564293254709
f_751	2.78610647446	LowQuality	2.2596451966	0.0349632115971
f_1128	3.05590966262	HighQuality	2.55617942235	0.677435027792
f_1483	2.97362903296	LowQuality	2.43258681158	0.024353534651
f_10447	2.61942837987	HighQuality	2.08717181652	0.988193654209
f_5844	2.75177834677	LowQuality	2.11868813403	0.38532022703
f_1992	2.66619844404	LowQuality	2.37407811893	0.00358997170735
f_1990	2.75845731563	LowQuality	2.29256000578	0.0304890518467
f_974	2.5538954352	LowQuality	2.08062764346	0.604516875503
f_9932	3.06992017915	LowQuality	2.52427221557	0.0115204747163
f_3373	3.74697443868	HighQuality	3.11189560073	0.00595352597796
f_12283	2.66733018543	LowQuality	2.16787519674	0.0274651544503
f_1399	3.15929533934	HighQuality	2.53341276195	0.168949421327
f_10617	3.08482597727	LowQuality	2.68289829802	0.172993917275
f_49	3.65815165294	LowQuality	2.81501124756	0.0182202706209
f_48	3.8845139526	LowQuality	3.55620704597	1.40909571251e-08
f_3935	2.91472841889	HighQuality	2.28813438051	0.642120941729
f_45	3.49035228192	LowQuality	3.12927765499	0.00130444811103
f_10909	2.93195776363	LowQuality	2.25941044993	0.760238682011
f_47	3.62318932051	HighQuality	2.94062140668	0.297566248364
f_46	3.99302426633	HighQuality	3.20741606585	0.428549522153
f_41	3.8263059986	HighQuality	3.20033480367	0.950114414191
f_40	3.75517580112	HighQuality	3.34022749682	0.00973588911078
f_43	3.76209997208	HighQuality	3.26598719999	0.0137057243896
f_6761	3.0663194104	HighQuality	2.44268242538	0.175753315847
f_3081	3.02275983589	LowQuality	2.68934141666	7.17282054522e-05
f_271	2.90544567874	HighQuality	2.15258263076	0.683607828208
f_12757	2.75403715548	LowQuality	2.28581384239	0.0186806642652
f_9800	2.69940384913	LowQuality	2.02719238055	0.536950046332
f_7794	3.73609631704	HighQuality	3.06869198875	0.428089051892
f_4164	3.02754060645	LowQuality	2.24348954619	0.111527066554
f_7402	2.94914108542	HighQuality	2.4468609618	0.351162318445
f_1265	2.50935030882	HighQuality	2.18531107571	0.0802585940045
f_2273	2.92082213225	LowQuality	2.2253640439	0.059634123546
f_208	3.21199158314	LowQuality	2.57307291709	0.0714494690086
f_1062	2.65576120194	LowQuality	2.35386807167	0.0501120867317
f_200	3.55845391293	HighQuality	3.09625016271	0.473504623414
f_2909	3.08549430456	HighQuality	2.79443297441	0.029121132305
f_203	3.41274580463	LowQuality	2.69631035136	0.0411748793743
f_204	3.14295357142	HighQuality	2.50923076298	0.133528155864
f_207	3.25674862998	HighQuality	2.36510993046	0.306845293147
f_51	3.51976769999	HighQuality	2.44305634499	0.550359024474
f_15745	3.25205819926	LowQuality	2.49161912599	0.123064645527
f_380	3.12457855951	HighQuality	2.55233674099	0.00360883200892
f_4723	2.88731413493	LowQuality	2.1356541514	0.713606649505
f_12111	3.04015825939	LowQuality	2.67407914532	0.0231275287304
f_14592	2.49289891355	LowQuality	2.1942780784	0.166309862544
f_1424	3.58415564573	LowQuality	3.10484686437	1.94048596398e-05
f_7181	3.44680705457	HighQuality	2.71243644062	0.0440110486548
f_3013	2.83848259513	LowQuality	2.21295900949	0.111900392552
f_813	3.33712682793	HighQuality	2.98798719851	0.00011360337442
f_14982	2.66384518035	LowQuality	2.2358284701	0.0874776368068
f_6820	2.78256478559	LowQuality	2.30097113586	0.354424672966
f_370	2.8075678807	LowQuality	2.41687323766	0.0329913728522
f_478	2.7284112696	HighQuality	2.08238423739	0.0851038028543
f_378	2.7769029774	HighQuality	2.08590658299	0.97728082693
f_125	3.28385934122	LowQuality	2.87076796878	0.000402821223781
f_127	3.21711231287	LowQuality	2.1834063272	0.646059247044
f_126	3.07617634666	LowQuality	2.2560751498	0.373373675097
f_651	2.94662538863	LowQuality	2.58709412003	5.91386670344e-05
f_1836	2.60575822125	HighQuality	2.16787964769	0.259061347925
f_96	3.57783884187	HighQuality	2.91802672931	0.0944421906192
f_97	3.72682099925	LowQuality	3.31982202444	0.000271225987158
f_94	3.14082988893	LowQuality	2.69851675226	0.0363365644937
f_95	3.53492996549	HighQuality	2.98615348336	0.160156851811
f_792	3.19604133768	HighQuality	2.49401709153	0.591458791728
f_128	3.24174107247	HighQuality	2.53095385715	0.390412646726
f_13194	2.82201599842	LowQuality	2.35017550322	0.370056561642
f_91	3.38492552775	LowQuality	2.52237078695	0.358624305624
f_1602	2.75647414909	LowQuality	2.31745846998	0.00743207225204
f_497	2.8311707127	LowQuality	2.31112117208	0.00370033520269
f_6349	2.82135261505	HighQuality	2.26224309686	0.0261979029061
f_556	2.87783152018	HighQuality	2.22950912724	0.473773450251
f_557	3.06362567514	HighQuality	2.80048146936	9.01432166733e-06
f_498	2.70837679944	LowQuality	2.28404970791	0.00924820174248
f_98	2.93226431632	LowQuality	2.44541741302	0.160458586632
f_5204	2.74703113793	HighQuality	2.19960404577	0.113509885696
f_151	3.25985603782	LowQuality	2.74729638222	0.168949421327
f_81	3.42757853278	LowQuality	2.59589961033	0.160663028869
f_4183	3.09289452949	LowQuality	2.55412080618	0.0148097547818
f_156	3.45401747233	LowQuality	3.00900373515	0.000844894501391
f_157	3.26122946939	HighQuality	2.47450157201	0.250845501869
f_158	3.28413336861	LowQuality	2.43288215056	0.395620968227
f_159	3.09492145371	HighQuality	2.83386795673	6.14289042857e-05
f_12472	3.03986847112	LowQuality	2.6200079841	2.30170282169e-05
f_9970	2.67661389813	HighQuality	2.04549079278	0.621024111884
f_3152	3.09112247341	LowQuality	2.52957836193	0.0174105010448
f_5425	3.40895732614	LowQuality	2.58798399475	0.0383740682855
f_7	4.00421160954	HighQuality	2.85086175568	0.541126024472
f_2088	2.86012127972	HighQuality	2.4700689021	0.00363478597713
f_11498	3.08263253425	HighQuality	2.37207397888	0.270893336573
f_12971	3.41124740893	HighQuality	2.62190126624	0.781039498991
f_5105	2.96298421029	LowQuality	2.29097299515	0.365048863032
f_1697	3.38978346674	HighQuality	2.93100388785	0.167665560856
f_2163	2.82424700471	LowQuality	2.36544824717	0.0235720964737
f_5637	3.25073710682	HighQuality	2.61176628845	0.823544155644
f_11574	2.91994702152	HighQuality	2.55894283484	0.00224443243588
f_9109	3.10294861333	LowQuality	2.77073634596	0.000824409032059
f_4322	3.72844982526	LowQuality	2.70342184106	0.607325364245
f_4321	2.92726782633	LowQuality	2.50399448604	0.0103516208966
f_3017	3.99171798874	HighQuality	3.33981707301	0.00831782379086
f_8318	3.39372661356	LowQuality	2.82584193254	0.000567348998128
f_74	3.37092774278	HighQuality	2.81672778038	0.931916102406
f_909	2.46543129512	LowQuality	2.44632824588	0.00314184381404
f_77	3.98119228223	LowQuality	3.36277325856	0.0951031081481
f_71	3.47990623504	LowQuality	2.71204281389	0.0458236818566
f_73	3.65667192403	HighQuality	3.23776611058	0.000233352186091
f_1349	3.15314835216	LowQuality	2.80132271432	2.17602487326e-05
f_3809	2.89979398656	LowQuality	2.32577272416	0.0110785040188
f_78	3.28907604006	HighQuality	2.71334281892	0.634913826618
f_79	3.54934573956	LowQuality	2.69142906237	0.82921744989
f_1187	3.34836105098	LowQuality	2.70488676407	0.0016967535934
f_1029	2.85622344316	LowQuality	2.32159944201	0.0354406600655
f_5744	2.9431783335	LowQuality	2.621482974	5.53570496378e-06
f_6358	3.18890490001	LowQuality	2.1537081124	0.333115256128
f_6214	3.20369460844	HighQuality	2.46253051654	0.344618141129
f_348	2.87777300109	LowQuality	2.18457404259	0.49188141261
f_345	2.77555497937	LowQuality	2.18205902052	0.155788116453
f_347	3.21141006092	HighQuality	2.8348701918	0.00355735707428
f_346	2.97769309287	HighQuality	2.38611090996	0.467241177601
f_340	3.22742664055	HighQuality	2.76176951907	0.194055810611
f_343	3.6614975297	LowQuality	3.1633512018	0.0258730071352
